"region_id","stock_id","taxon_key","year","catch","score","gapfilled","method"
2023,"Veneridae-27",490060,2018,60.44439675,0.518265402250002,1,"Mean gapfilled"
2023,"Brachyura-27",490097,2018,129.85486275,0.518265402250002,1,"Mean gapfilled"
2023,"Paralichthys-27",500048,2018,0.820916666666667,0.583048577531252,1,"Mean gapfilled"
2023,"Squalus-27",500107,2018,2.98681108333333,0.583048577531252,1,"Mean gapfilled"
2023,"Raja-27",500108,2018,6.04880730555556,0.583048577531252,1,"Mean gapfilled"
2023,"Lophius-27",500112,2018,1501.59256291667,0.583048577531252,1,"Mean gapfilled"
2023,"Trachinus-27",500122,2018,2.2526985,0.583048577531252,1,"Mean gapfilled"
2023,"Scorpaena-27",500134,2018,0.734826416666667,0.583048577531252,1,"Mean gapfilled"
2023,"Salmo-27",500136,2018,2.38815105555556,0.583048577531252,1,"Mean gapfilled"
2023,"Scomber-27",500142,2018,0.6292115,0.583048577531252,1,"Mean gapfilled"
2023,"Mullus-27",500143,2018,0.42457225,0.583048577531252,1,"Mean gapfilled"
2023,"Trigla-27",500144,2018,20.9559579722222,0.583048577531252,1,"Mean gapfilled"
2023,"Argentina-27",500147,2018,24201.6365280278,0.583048577531252,1,"Mean gapfilled"
2023,"Mugil-27",500152,2018,12.4092707777778,0.583048577531252,1,"Mean gapfilled"
2023,"Trachipterus-27",500211,2018,1.07860023809524,0.583048577531252,1,"Mean gapfilled"
2023,"Macrourus-27",500327,2018,21.61295,0.583048577531252,1,"Mean gapfilled"
2023,"Mustelus-27",500348,2018,32.7725794545455,0.583048577531252,1,"Mean gapfilled"
2023,"Alosa-27",500352,2018,0.253686611111111,0.583048577531252,1,"Mean gapfilled"
2023,"Isurus-27",500638,2018,7.1282644,0.583048577531252,1,"Mean gapfilled"
2023,"Etmopterus-27",500642,2018,128.909327619048,0.583048577531252,1,"Mean gapfilled"
2023,"Trachurus-27",500661,2018,1340.79316886111,0.583048577531252,1,"Mean gapfilled"
2023,"Gaidropsarus-27",500686,2018,0.738531083333333,0.583048577531252,1,"Mean gapfilled"
2023,"Sphyrna-27",500693,2018,1e-04,0.583048577531252,1,"Mean gapfilled"
2023,"Diplodus-27",500705,2018,683.3359,0.583048577531252,1,"Mean gapfilled"
2023,"Myoxocephalus-27",500717,2018,0.0163474375,0.583048577531252,1,"Mean gapfilled"
2023,"Scyliorhinus-27",500814,2018,18.90265375,0.583048577531252,1,"Mean gapfilled"
2023,"Serranus-27",500901,2018,0.1151375,0.583048577531252,1,"Mean gapfilled"
2023,"Molva-27",501096,2018,22.00779825,0.583048577531252,1,"Mean gapfilled"
2023,"Sebastes-27",501135,2018,42691.6910991389,0.583048577531252,1,"Mean gapfilled"
2023,"Pagellus-27",501145,2018,1.14673175,0.583048577531252,1,"Mean gapfilled"
2023,"Auxis-27",501163,2018,1.26162777777778,0.583048577531252,1,"Mean gapfilled"
2023,"Salvelinus-27",501410,2018,0.117022222222222,0.583048577531252,1,"Mean gapfilled"
2023,"Microchirus-27",501418,2018,0.00233315384615385,0.583048577531252,1,"Mean gapfilled"
2023,"Pristiophorus-27",501464,2018,0.0011,0.583048577531252,1,"Mean gapfilled"
2023,"Lycodes-27",501486,2018,0.0675476190476191,0.583048577531252,1,"Mean gapfilled"
2023,"Nemadactylus-27",501523,2018,0.181877419354839,0.583048577531252,1,"Mean gapfilled"
2023,"Nemipterus-27",501552,2018,0.0228888888888889,0.583048577531252,1,"Mean gapfilled"
2023,"Thunnus-27",501905,2018,0.00391641666666667,0.583048577531252,1,"Mean gapfilled"
2023,"Sardinella-27",501940,2018,31.682,0.583048577531252,1,"Mean gapfilled"
2023,"Dicentrarchus-27",502682,2018,8.28766262962963,0.583048577531252,1,"Mean gapfilled"
2023,"Hydrolagus-27",503078,2018,102.332573526316,0.583048577531252,1,"Mean gapfilled"
2023,"Lepidorhombus-27",503124,2018,1526.70325736111,0.583048577531252,1,"Mean gapfilled"
2023,"Pseudotolithus-27",503152,2018,14.4497,0.583048577531252,1,"Mean gapfilled"
2023,"Notoscopelus-27",503328,2018,1261.5716688,0.583048577531252,1,"Mean gapfilled"
2023,"Gymnocranius-27",503580,2018,0.33367,0.583048577531252,1,"Mean gapfilled"
2023,"Rastrelliger-27",505469,2018,76.6005,0.583048577531252,1,"Mean gapfilled"
2023,"Anarhichas-27",505897,2018,4487.16097425,0.583048577531252,1,"Mean gapfilled"
2023,"Coregonus-27",506253,2018,2.03460208333333,0.583048577531252,1,"Mean gapfilled"
2023,"Stolephorus-27",507720,2018,10.973484,0.583048577531252,1,"Mean gapfilled"
2023,"Phycis-27",509303,2018,0.450475,0.583048577531252,1,"Mean gapfilled"
2023,"Loligo-27",590010,2018,214.626593972222,0.583048577531252,1,"Mean gapfilled"
2023,"Octopus-27",590013,2018,2.11489016,0.583048577531252,1,"Mean gapfilled"
2023,"Crassostrea-27",590014,2018,0.767021,0.583048577531252,1,"Mean gapfilled"
2023,"Eledone-27",590024,2018,13.912896,0.583048577531252,1,"Mean gapfilled"
2023,"Littorina-27",590049,2018,79.3147874166667,0.583048577531252,1,"Mean gapfilled"
2023,"Murex-27",590050,2018,1.21596470588235,0.583048577531252,1,"Mean gapfilled"
2023,"Geryon-27",590067,2018,0.314842277777778,0.583048577531252,1,"Mean gapfilled"
2023,"Lithodes-27",590070,2018,3.19790802777778,0.583048577531252,1,"Mean gapfilled"
2023,"Paralithodes-27",590073,2018,854.577741285714,0.583048577531252,1,"Mean gapfilled"
2023,"Portunus-27",590075,2018,230.040149741935,0.583048577531252,1,"Mean gapfilled"
2023,"Palinurus-27",590082,2018,0.777353071428571,0.583048577531252,1,"Mean gapfilled"
2023,"Panulirus-27",590083,2018,3.01048333333333,0.583048577531252,1,"Mean gapfilled"
2023,"Crangon-27",590088,2018,23.2712429722222,0.583048577531252,1,"Mean gapfilled"
2023,"Metapenaeus-27",590091,2018,19.7032,0.583048577531252,1,"Mean gapfilled"
2023,"Pandalus-27",590093,2018,762.794748305556,0.583048577531252,1,"Mean gapfilled"
2023,"Ostrea-27",590112,2018,0.104009555555556,0.583048577531252,1,"Mean gapfilled"
2023,"Modiolus-27",590116,2018,5.2610946875,0.583048577531252,1,"Mean gapfilled"
2023,"Mytilus-27",590117,2018,9.25240875,0.583048577531252,1,"Mean gapfilled"
2023,"Solen-27",590145,2018,30.6863592,0.583048577531252,1,"Mean gapfilled"
2023,"Spisula-27",590146,2018,4.291228375,0.583048577531252,1,"Mean gapfilled"
2023,"Tapes-27",590147,2018,1.15883846153846,0.583048577531252,1,"Mean gapfilled"
2023,"Tresus-27",590269,2018,0.00750909090909091,0.583048577531252,1,"Mean gapfilled"
2023,"Argentina_sphyraena-27",600020,2018,1456.71591927273,0.647831752812502,1,"Mean gapfilled"
2023,"Clupea_harengus-27",600024,2018,723883.176524694,0.664848485121297,0,NA
2023,"Glyptocephalus_cynoglossus-27",600026,2018,2431.17618422222,0.398655639164823,0,NA
2023,"Lepidorhombus_whiffiagonis-27",600028,2018,2335.49156697222,0.454812239328114,0,NA
2023,"Merlangius_merlangus-27",600029,2018,16294.2264028889,0.647831752812502,1,"Mean gapfilled"
2023,"Merluccius_merluccius-27",600030,2018,8269.54027144444,0.789190056463825,0,NA
2023,"Micromesistius_poutassou-27",600031,2018,173579.167971917,0.936452690075995,0,NA
2023,"Molva_molva-27",600033,2018,28380.3643835556,0.880707955789805,0,NA
2023,"Pollachius_pollachius-27",600034,2018,115512.991217417,0.34359171440992,0,NA
2023,"Aspitrigla_cuculus-27",600044,2018,194.702037416667,0.475900480593784,0,NA
2023,"Atherina_presbyter-27",600045,2018,0.33191,0.647831752812502,1,"Mean gapfilled"
2023,"Belone_belone-27",600047,2018,26.7196784444444,0.647831752812502,1,"Mean gapfilled"
2023,"Brosme_brosme-27",600051,2018,18118.0531343056,0.498646926487616,0,NA
2023,"Capros_aper-27",600054,2018,115.362471714286,0.647831752812502,1,"Mean gapfilled"
2023,"Cepola_macrophthalma-27",600056,2018,1.01046072727273,0.647831752812502,1,"Mean gapfilled"
2023,"Symphodus_melops-27",600059,2018,107.555135307692,0.647831752812502,1,"Mean gapfilled"
2023,"Ctenolabrus_rupestris-27",600061,2018,106.432820923077,0.647831752812502,1,"Mean gapfilled"
2023,"Cyclopterus_lumpus-27",600062,2018,4305.05788502778,0.419524968212048,0,NA
2023,"Dicentrarchus_labrax-27",600063,2018,94.198802,0.533867510433411,0,NA
2023,"Engraulis_encrasicolus-27",600066,2018,105.498468027778,0.815214441056155,0,NA
2023,"Eutrigla_gurnardus-27",600068,2018,1505.14243919444,0.647831752812502,1,"Mean gapfilled"
2023,"Gadus_morhua-27",600069,2018,381232.488421556,0.80699473358604,0,NA
2023,"Caranx_hippos-27",600071,2018,0.302041944444444,0.647831752812502,1,"Mean gapfilled"
2023,"Gobius_niger-27",600072,2018,5e-04,0.647831752812502,1,"Mean gapfilled"
2023,"Helicolenus_dactylopterus_dactylopterus-27",600076,2018,175.158331416667,0.48722155258632,0,NA
2023,"Istiophorus_platypterus-27",600077,2018,0.0118638888888889,0.647831752812502,1,"Mean gapfilled"
2023,"Istiophorus_albicans-27",600078,2018,0.0998111111111111,0.647831752812502,1,"Mean gapfilled"
2023,"Lamna_nasus-27",600088,2018,61.1926565555556,0.406284164295433,0,NA
2023,"Cetorhinus_maximus-27",600090,2018,1521.49941108333,0.647831752812502,1,"Mean gapfilled"
2023,"Auxis_rochei_rochei-27",600093,2018,20.0322,0.647831752812502,1,"Mean gapfilled"
2023,"Euthynnus_affinis-27",600096,2018,0.733608333333333,0.647831752812502,1,"Mean gapfilled"
2023,"Rastrelliger_brachysoma-27",600109,2018,26.1565279444444,0.647831752812502,1,"Mean gapfilled"
2023,"Sarda_sarda-27",600115,2018,0.000816,0.647831752812502,1,"Mean gapfilled"
2023,"Scomber_scombrus-27",600118,2018,254724.299488694,0.929491720252495,0,NA
2023,"Scomberomorus_brasiliensis-27",600119,2018,0.34691875,0.647831752812502,1,"Mean gapfilled"
2023,"Scomberomorus_cavalla-27",600120,2018,5.44843333333333,0.647831752812502,1,"Mean gapfilled"
2023,"Scomberomorus_commerson-27",600121,2018,5.67431055555556,0.647831752812502,1,"Mean gapfilled"
2023,"Scomberomorus_guttatus-27",600123,2018,1.06876146153846,0.647831752812502,1,"Mean gapfilled"
2023,"Scomberomorus_lineolatus-27",600125,2018,0.0884972222222222,0.647831752812502,1,"Mean gapfilled"
2023,"Scomberomorus_maculatus-27",600126,2018,0.0161916666666667,0.647831752812502,1,"Mean gapfilled"
2023,"Somniosus_microcephalus-27",600138,2018,0.911319055555556,0.647831752812502,1,"Mean gapfilled"
2023,"Squalus_acanthias-27",600139,2018,7212.74246147222,0.400769684413463,0,NA
2023,"Thunnus_thynnus-27",600147,2018,12.8111657222222,0.67791899766896,0,NA
2023,"Rhinobatos_planiceps-27",600149,2018,3.39085,0.647831752812502,1,"Mean gapfilled"
2023,"Lutjanus_vivanus-27",600185,2018,0.00165,0.647831752812502,1,"Mean gapfilled"
2023,"Boops_boops-27",600203,2018,4.302449,0.837224001657425,0,NA
2023,"Xiphias_gladius-27",600226,2018,0.010659,0.90383216783216,0,NA
2023,"Megalops_cyprinoides-27",600227,2018,0.00653142857142857,0.647831752812502,1,"Mean gapfilled"
2023,"Coregonus_lavaretus-27",600232,2018,4.07289641666667,0.489879668241159,0,NA
2023,"Coregonus_oxyrinchus-27",600233,2018,0.0371645161290323,0.647831752812502,1,"Mean gapfilled"
2023,"Salmo_salar-27",600236,2018,751.778309055556,0.647831752812502,1,"Mean gapfilled"
2023,"Salmo_trutta_trutta-27",600238,2018,12.3462384444444,0.647831752812502,1,"Mean gapfilled"
2023,"Oncorhynchus_gorbuscha-27",600240,2018,6.85074166666667,0.647831752812502,1,"Mean gapfilled"
2023,"Oncorhynchus_masou_masou-27",600242,2018,0.000270588235294118,0.647831752812502,1,"Mean gapfilled"
2023,"Salvelinus_alpinus_alpinus-27",600247,2018,0.0443331875,0.647831752812502,1,"Mean gapfilled"
2023,"Mallotus_villosus-27",600252,2018,368054.69034025,0.647831752812502,1,"Mean gapfilled"
2023,"Osmerus_mordax_mordax-27",600253,2018,0.338352777777778,0.647831752812502,1,"Mean gapfilled"
2023,"Hypomesus_pretiosus-27",600255,2018,0.001175,0.647831752812502,1,"Mean gapfilled"
2023,"Thaleichthys_pacificus-27",600256,2018,0.123036111111111,0.647831752812502,1,"Mean gapfilled"
2023,"Harpadon_nehereus-27",600260,2018,18.19475,0.647831752812502,1,"Mean gapfilled"
2023,"Conger_conger-27",600301,2018,354.181496722222,0.437864516096439,0,NA
2023,"Cololabis_saira-27",600303,2018,0.705927388888889,0.647831752812502,1,"Mean gapfilled"
2023,"Eleginus_nawaga-27",600314,2018,7.788883,0.647831752812502,1,"Mean gapfilled"
2023,"Eleginus_gracilis-27",600315,2018,4e-04,0.647831752812502,1,"Mean gapfilled"
2023,"Boreogadus_saida-27",600319,2018,3454.76247336111,0.647831752812502,1,"Mean gapfilled"
2023,"Micromesistius_australis-27",600320,2018,1.73529166666667,0.647831752812502,1,"Mean gapfilled"
2023,"Merluccius_hubbsi-27",600325,2018,0.204825,0.647831752812502,1,"Mean gapfilled"
2023,"Macrourus_berglax-27",600331,2018,169.877309538462,0.647831752812502,1,"Mean gapfilled"
2023,"Coryphaenoides_rupestris-27",600332,2018,5554.85592022222,0.369573602531057,0,NA
2023,"Macroramphosus_scolopax-27",600333,2018,20.5917403846154,0.647831752812502,1,"Mean gapfilled"
2023,"Hoplostethus_atlanticus-27",600334,2018,8.15762307692308,0.267099761149936,0,NA
2023,"Eleutheronema_tetradactylum-27",600340,2018,0.0972818181818182,0.647831752812502,1,"Mean gapfilled"
2023,"Polyprion_americanus-27",600349,2018,0.056438380952381,0.421623996813241,0,NA
2023,"Pomatomus_saltatrix-27",600364,2018,0.0218330909090909,0.647831752812502,1,"Mean gapfilled"
2023,"Brama_brama-27",600391,2018,64.7611120555556,0.436954677848583,0,NA
2023,"Zoarces_viviparus-27",600479,2018,1.60033038235294,0.647831752812502,1,"Mean gapfilled"
2023,"Trisopterus_minutus-27",600481,2018,26.8417156944444,0.647831752812502,1,"Mean gapfilled"
2023,"Sebastes_marinus-27",600501,2018,16616.7929888333,0.515524969158687,0,NA
2023,"Sebastes_alutus-27",600504,2018,3.43452692307692,0.647831752812502,1,"Mean gapfilled"
2023,"Sebastes_mentella-27",600505,2018,14696.3336853333,1,0,NA
2023,"Chelidonichthys_kumu-27",600507,2018,0.264241666666667,0.647831752812502,1,"Mean gapfilled"
2023,"Pleurogrammus_azonus-27",600510,2018,24.7575416666667,0.647831752812502,1,"Mean gapfilled"
2023,"Anoplopoma_fimbria-27",600512,2018,1.67239722222222,0.647831752812502,1,"Mean gapfilled"
2023,"Reinhardtius_hippoglossoides-27",600516,2018,34465.1814507222,0.713,0,NA
2023,"Atheresthes_stomias-27",600517,2018,0.752566666666667,0.647831752812502,1,"Mean gapfilled"
2023,"Atheresthes_evermanni-27",600518,2018,0.000425806451612903,0.647831752812502,1,"Mean gapfilled"
2023,"Pseudopleuronectes_americanus-27",600524,2018,0.392926923076923,0.647831752812502,1,"Mean gapfilled"
2023,"Solea_solea-27",600525,2018,2586.21419036111,0.489340971762029,0,NA
2023,"Austroglossus_pectoralis-27",600528,2018,0.180280083333333,0.647831752812502,1,"Mean gapfilled"
2023,"Scophthalmus_rhombus-27",600529,2018,120.860088777778,0.926536989006115,0,NA
2023,"Labrus_bergylta-27",600572,2018,35.2320557037037,0.647831752812502,1,"Mean gapfilled"
2023,"Aphanopus_carbo-27",600646,2018,361.805305538462,1,0,NA
2023,"Centrophorus_squamosus-27",600653,2018,0.502005615384615,0.308225387735806,0,NA
2023,"Centroscyllium_fabricii-27",600656,2018,10.474485375,0.647831752812502,1,"Mean gapfilled"
2023,"Centroscymnus_coelolepis-27",600662,2018,131.7410838,0.27581071654137,0,NA
2023,"Dalatias_licha-27",600669,2018,0.00474545454545455,0.647831752812502,1,"Mean gapfilled"
2023,"Deania_calcea-27",600670,2018,0.007662125,0.647831752812502,1,"Mean gapfilled"
2023,"Etmopterus_spinax-27",600687,2018,11.0613481666667,0.647831752812502,1,"Mean gapfilled"
2023,"Limanda_limanda-27",600695,2018,2796.76419933333,0.452643721925948,0,NA
2023,"Scymnodon_ringens-27",600700,2018,0.158812111111111,0.647831752812502,1,"Mean gapfilled"
2023,"Lithognathus_mormyrus-27",600706,2018,0.264623076923077,0.647831752812502,1,"Mean gapfilled"
2023,"Lophius_piscatorius-27",600716,2018,10361.9291535,0.408612380023097,0,NA
2023,"Oxynotus_centrina-27",600718,2018,2.08093846153846,0.647831752812502,1,"Mean gapfilled"
2023,"Oxynotus_paradoxus-27",600719,2018,0.00579333333333333,0.647831752812502,1,"Mean gapfilled"
2023,"Squatina_argentina-27",600727,2018,1.80540384615385,0.647831752812502,1,"Mean gapfilled"
2023,"Carcharias_taurus-27",600747,2018,0.000316666666666667,0.647831752812502,1,"Mean gapfilled"
2023,"Isurus_oxyrinchus-27",600752,2018,0.237807588235294,0.441917524111469,0,NA
2023,"Maurolicus_muelleri-27",600754,2018,9.72107741935484,0.647831752812502,1,"Mean gapfilled"
2023,"Mugil_cephalus-27",600785,2018,4.32744444444444,0.647831752812502,1,"Mean gapfilled"
2023,"Mullus_barbatus_barbatus-27",600790,2018,25.0365476111111,0.33746156735414,0,NA
2023,"Galeus_melastomus-27",600807,2018,43.1597603333333,0.647831752812502,1,"Mean gapfilled"
2023,"Scyliorhinus_canicula-27",600845,2018,420.860851277778,0.94566453890462,0,NA
2023,"Oblada_melanura-27",600850,2018,0.101274944444444,0.647831752812502,1,"Mean gapfilled"
2023,"Scyliorhinus_stellaris-27",600854,2018,5.64799730769231,0.647831752812502,1,"Mean gapfilled"
2023,"Carcharhinus_brachyurus-27",600864,2018,0.00993076923076923,0.647831752812502,1,"Mean gapfilled"
2023,"Carcharhinus_falciformis-27",600868,2018,0.443675,0.647831752812502,1,"Mean gapfilled"
2023,"Pagellus_acarne-27",600889,2018,1.07938461538462,0.647831752812502,1,"Mean gapfilled"
2023,"Pagellus_bogaraveo-27",600890,2018,14.6234704444444,0.404628166619568,0,NA
2023,"Pagellus_erythrinus-27",600893,2018,2.20888571428571,0.647831752812502,1,"Mean gapfilled"
2023,"Prionace_glauca-27",600898,2018,75.136913962963,0.99821725850082,0,NA
2023,"Sphyrna_lewini-27",600912,2018,0.000269478260869565,0.647831752812502,1,"Mean gapfilled"
2023,"Trisopterus_esmarkii-27",601023,2018,97327.5994993056,0.647831752812502,1,"Mean gapfilled"
2023,"Lampris_guttatus-27",601072,2018,0.198394071428571,0.647831752812502,1,"Mean gapfilled"
2023,"Megalops_atlanticus-27",601079,2018,0.105177777777778,0.647831752812502,1,"Mean gapfilled"
2023,"Sparus_aurata-27",601164,2018,0.0277611111111111,0.749269340421277,0,NA
2023,"Stromateus_fiatola-27",601198,2018,0.000952777777777778,0.647831752812502,1,"Mean gapfilled"
2023,"Osmerus_eperlanus-27",601334,2018,205.047395333333,0.647831752812502,1,"Mean gapfilled"
2023,"Pegusa_lascaris-27",601336,2018,0.145305806451613,0.647831752812502,1,"Mean gapfilled"
2023,"Phycis_blennoides-27",601340,2018,726.536355055556,0.478865198929751,0,NA
2023,"Platichthys_flesus-27",601341,2018,1011.368782,0.93642904249367,0,NA
2023,"Pleuronectes_platessa-27",601342,2018,21556.4060966944,0.647831752812502,1,"Mean gapfilled"
2023,"Pollachius_virens-27",601343,2018,112951.986621139,0.883753812479645,0,NA
2023,"Psetta_maxima-27",601348,2018,526.620676861111,0.463951989419332,0,NA
2023,"Sardina_pilchardus-27",601350,2018,1741.17852825,0.400297987743264,0,NA
2023,"Paralichthys_olivaceus-27",601351,2018,4.57623611538462,0.647831752812502,1,"Mean gapfilled"
2023,"Sebastes_viviparus-27",601352,2018,39.95336,0.647831752812502,1,"Mean gapfilled"
2023,"Sprattus_sprattus-27",601357,2018,38114.9332558889,0.975625888189895,0,NA
2023,"Trachinus_draco-27",601363,2018,92.1751603611111,0.647831752812502,1,"Mean gapfilled"
2023,"Trachurus_trachurus-27",601365,2018,62559.8899703889,0.40359821294342,0,NA
2023,"Chelidonichthys_lucerna-27",601366,2018,192.902786888889,0.974358258709245,0,NA
2023,"Trisopterus_luscus-27",601367,2018,437.149126861111,0.425787844677959,0,NA
2023,"Zeus_faber-27",601370,2018,41.0279305277778,1,0,NA
2023,"Hippoglossus_hippoglossus-27",601371,2018,1724.85904855556,0.449725491585288,0,NA
2023,"Melanogrammus_aeglefinus-27",601381,2018,150944.736805611,0.718042587923742,0,NA
2023,"Microstomus_kitt-27",601382,2018,2103.93860863889,0.485495046470132,0,NA
2023,"Molva_dypterygia-27",601383,2018,5513.18842063889,0.423363079399058,0,NA
2023,"Lutjanus_analis-27",601403,2018,1.481,0.647831752812502,1,"Mean gapfilled"
2023,"Lutjanus_argentimaculatus-27",601407,2018,5.8878,0.647831752812502,1,"Mean gapfilled"
2023,"Lutjanus_campechanus-27",601423,2018,3.30766883333333,0.647831752812502,1,"Mean gapfilled"
2023,"Chirocentrus_nudus-27",601452,2018,0.01005,0.647831752812502,1,"Mean gapfilled"
2023,"Dussumieria_acuta-27",601453,2018,3.49981555555556,0.647831752812502,1,"Mean gapfilled"
2023,"Spratelloides_gracilis-27",601458,2018,0.148099192307692,0.647831752812502,1,"Mean gapfilled"
2023,"Sprattus_fuegensis-27",601466,2018,7.33333333333333e-05,0.647831752812502,1,"Mean gapfilled"
2023,"Sardinops_sagax-27",601477,2018,18.9191027777778,0.647831752812502,1,"Mean gapfilled"
2023,"Sardinella_brasiliensis-27",601505,2018,1.31431055555556,0.647831752812502,1,"Mean gapfilled"
2023,"Sardinella_gibbosa-27",601508,2018,25.539875,0.647831752812502,1,"Mean gapfilled"
2023,"Clupea_pallasii_pallasii-27",601520,2018,3.4212,0.647831752812502,1,"Mean gapfilled"
2023,"Anodontostoma_chacunda-27",601619,2018,1.89195,0.647831752812502,1,"Mean gapfilled"
2023,"Engraulis_japonicus-27",601663,2018,1.21997833333333,0.647831752812502,1,"Mean gapfilled"
2023,"Mola_mola-27",601732,2018,0.006407,0.647831752812502,1,"Mean gapfilled"
2023,"Mora_moro-27",601734,2018,11.1268,0.647831752812502,1,"Mean gapfilled"
2023,"Liza_aurata-27",601735,2018,0.0073,0.647831752812502,1,"Mean gapfilled"
2023,"Pagrus_pagrus-27",601756,2018,0.00685833333333333,0.647831752812502,1,"Mean gapfilled"
2023,"Microgadus_proximus-27",601879,2018,6.66666666666667e-05,0.647831752812502,1,"Mean gapfilled"
2023,"Parastromateus_niger-27",601947,2018,0.00383611111111111,0.647831752812502,1,"Mean gapfilled"
2023,"Dipturus_batis-27",602058,2018,112.032405305556,0.647831752812502,1,"Mean gapfilled"
2023,"Raja_clavata-27",602059,2018,338.642795944444,0.93112074057656,0,NA
2023,"Dasyatis_pastinaca-27",602060,2018,0.005714,0.647831752812502,1,"Mean gapfilled"
2023,"Chelon_labrosus-27",602499,2018,3.20168418181818,0.647831752812502,1,"Mean gapfilled"
2023,"Anarhichas_lupus-27",602501,2018,18735.2363831667,0.391339941629607,0,NA
2023,"Chimaera_monstrosa-27",602503,2018,110.436045809524,0.647831752812502,1,"Mean gapfilled"
2023,"Epigonus_telescopus-27",602508,2018,8.40842803448276,0.647831752812502,1,"Mean gapfilled"
2023,"Myxine_glutinosa-27",602513,2018,0.00698148148148148,0.647831752812502,1,"Mean gapfilled"
2023,"Petromyzon_marinus-27",602530,2018,0.03054,0.647831752812502,1,"Mean gapfilled"
2023,"Notorynchus_cepedianus-27",602531,2018,0.000366666666666667,0.647831752812502,1,"Mean gapfilled"
2023,"Alopias_vulpinus-27",602535,2018,0.0133692307692308,0.647831752812502,1,"Mean gapfilled"
2023,"Coregonus_nasus-27",602674,2018,0.0451108611111111,0.647831752812502,1,"Mean gapfilled"
2023,"Coregonus_sardinella-27",602678,2018,0.00185,0.647831752812502,1,"Mean gapfilled"
2023,"Argentina_silus-27",602700,2018,2440.33298436,0.647831752812502,1,"Mean gapfilled"
2023,"Zenopsis_nebulosa-27",603255,2018,0.00720625,0.647831752812502,1,"Mean gapfilled"
2023,"Pseudopentaceros_richardsoni-27",603611,2018,0.3935375,0.647831752812502,1,"Mean gapfilled"
2023,"Anarhichas_denticulatus-27",603810,2018,3822.7095589375,0.647831752812502,1,"Mean gapfilled"
2023,"Anarhichas_minor-27",603811,2018,1638.8082165625,1,0,NA
2023,"Hippoglossoides_platessoides-27",604239,2018,4540.44472847222,0.46080150805427,0,NA
2023,"Microstomus_pacificus-27",604247,2018,0.944410526315789,0.647831752812502,1,"Mean gapfilled"
2023,"Leucoraja_naevus-27",604326,2018,189.960990694444,0.500008295320865,0,NA
2023,"Raja_montagui-27",604329,2018,7.26137927272727,0.95770079053494,0,NA
2023,"Raja_brachyura-27",604552,2018,0.307762625,0.647831752812502,1,"Mean gapfilled"
2023,"Galeorhinus_galeus-27",604642,2018,10.7382019722222,0.647831752812502,1,"Mean gapfilled"
2023,"Pomadasys_jubelini-27",604708,2018,0.196047916666667,0.647831752812502,1,"Mean gapfilled"
2023,"Sarda_chiliensis_lineolata-27",604796,2018,0.0677318181818182,0.647831752812502,1,"Mean gapfilled"
2023,"Mustelus_mustelus-27",604996,2018,0.209159375,0.647831752812502,1,"Mean gapfilled"
2023,"Arripis_trutta-27",605048,2018,0.14595,0.647831752812502,1,"Mean gapfilled"
2023,"Cheilinus_undulatus-27",605604,2018,0.00015,0.647831752812502,1,"Mean gapfilled"
2023,"Mustelus_asterias-27",605938,2018,0.697952,0.647831752812502,1,"Mean gapfilled"
2023,"Dipturus_linteus-27",606422,2018,1.912498,0.647831752812502,1,"Mean gapfilled"
2023,"Cephalopholis_boenak-27",606444,2018,0.0921838709677419,0.647831752812502,1,"Mean gapfilled"
2023,"Muraenolepis_microps-27",607126,2018,0.00182727272727273,0.647831752812502,1,"Mean gapfilled"
2023,"Leucoraja_circularis-27",607614,2018,2.17694945833333,0.647831752812502,1,"Mean gapfilled"
2023,"Dipturus_oxyrinchus-27",607616,2018,16.04442688,0.647831752812502,1,"Mean gapfilled"
2023,"Raja_undulata-27",607617,2018,0.0536333333333333,0.647831752812502,1,"Mean gapfilled"
2023,"Leucoraja_fullonica-27",607619,2018,0.138517727272727,0.647831752812502,1,"Mean gapfilled"
2023,"Odontesthes_regia-27",608172,2018,0.0223944444444444,0.647831752812502,1,"Mean gapfilled"
2023,"Raja_asterias-27",608924,2018,315.4667094,0.646711413804735,0,NA
2023,"Amblyraja_hyperborea-27",609256,2018,0.0252666666666667,0.647831752812502,1,"Mean gapfilled"
2023,"Pandalus_montagui-27",690003,2018,4.05801333333333,0.647831752812502,1,"Mean gapfilled"
2023,"Xiphopenaeus_kroyeri-27",690032,2018,45.4211584444444,0.417625673053778,0,NA
2023,"Mytilus_edulis-27",690053,2018,13349.4937295,0.392452836829893,0,NA
2023,"Perna_viridis-27",690060,2018,10.9036618055556,0.31931972913382,0,NA
2023,"Jasus_lalandii-27",690069,2018,0.01655,0.647831752812502,1,"Mean gapfilled"
2023,"Panulirus_argus-27",690071,2018,0.0409361111111111,0.647831752812502,1,"Mean gapfilled"
2023,"Sepia_officinalis-27",690085,2018,217.56396568,0.930653162357224,0,NA
2023,"Cardium_edule-27",690087,2018,1112.00350988889,0.385856736843984,0,NA
2023,"Octopus_vulgaris-27",690088,2018,0.077539,0.933243786061785,0,NA
2023,"Littorina_littorea-27",690089,2018,0.738168194444444,0.647831752812502,1,"Mean gapfilled"
2023,"Palaemon_serratus-27",690090,2018,0.00110714285714286,0.647831752812502,1,"Mean gapfilled"
2023,"Crangon_crangon-27",690091,2018,1815.14131383333,0.84020206493133,0,NA
